Entry Date,Exit Date,Type,Entry Price,Exit Price,Size,P&L,Holding Period (Days)
2020-07-13,2020-07-14,SHORT,106.89,107.296,-108.84,-44.42,1
2020-07-14,2020-07-15,SHORT,107.256,107.265,-109.95,-1.23,1
2020-07-15,2020-07-16,SHORT,107.225,106.937,-146.56,41.89,1
2020-07-16,2020-07-17,SHORT,106.897,107.298,-117.52,-47.38,1
2020-07-17,2020-07-20,SHORT,107.258,107.11,-123.84,18.06,3
2020-07-20,2020-07-21,SHORT,107.07,107.216,-128.19,-18.99,1
2020-07-21,2020-07-22,SHORT,107.176,106.852,-132.55,42.66,1
2020-07-22,2020-07-23,SHORT,106.812,107.195,-168.08,-64.74,1
2020-07-23,2020-07-24,SHORT,107.155,106.858,-131.98,38.92,1
2020-07-24,2020-07-27,SHORT,106.818,106.013,-113.82,91.39,3
2020-07-27,2020-07-28,SHORT,105.973,105.281,-111.42,76.87,1
2020-07-28,2020-07-29,SHORT,105.241,105.127,-204.78,22.91,1
2020-07-29,2020-07-30,SHORT,105.087,105.052,-210.57,6.93,1
2020-07-30,2020-07-31,SHORT,105.012,104.703,-204.2,62.67,1
2020-07-31,2020-08-03,SHORT,104.663,105.886,-253.48,-310.54,3
2020-08-03,2020-08-04,SHORT,105.846,106.05,-82.67,-17.04,1
2020-08-04,2020-08-05,SHORT,106.01,105.634,-78.91,29.51,1
2020-08-05,2020-08-06,SHORT,105.594,105.573,-79.52,1.5,1
2020-08-06,2020-08-07,SHORT,105.533,105.601,-113.26,-7.94,1
2020-08-07,2020-08-10,SHORT,105.561,105.87,-93.74,-29.16,3
2020-08-10,2020-08-11,SHORT,105.83,106.012,-74.33,-13.68,1
2020-08-11,2020-08-12,SHORT,105.972,106.541,-74.99,-42.83,1
2020-08-12,2020-08-13,SHORT,106.501,106.842,-121.81,-41.8,1
2020-08-13,2020-08-14,LONG,106.842,106.966,155.44,18.94,1
2020-08-14,2020-08-17,LONG,107.006,106.534,233.83,-110.86,3
2020-08-17,2020-08-18,SHORT,106.534,106.015,-90.6,46.83,1
2020-08-18,2020-08-19,SHORT,105.975,105.244,-76.85,56.02,1
2020-08-19,2020-08-20,SHORT,105.204,106.099,-73.71,-66.13,1
2020-08-20,2020-08-21,SHORT,106.059,105.685,-77.63,28.87,1
2020-08-21,2020-08-27,SHORT,105.645,105.876,-86.14,-20.08,6
2020-08-27,2020-08-28,SHORT,105.836,106.657,-83.43,-68.67,1
2020-08-28,2020-08-31,SHORT,106.617,105.555,-75.35,79.86,3
2020-08-31,2020-09-01,SHORT,105.515,106.024,-71.74,-36.67,1
2020-09-01,2020-09-02,SHORT,105.984,105.916,-74.12,4.88,1
2020-09-02,2020-09-03,SHORT,105.876,106.228,-74.36,-26.33,1
2020-09-03,2020-09-04,SHORT,106.188,106.106,-73.95,5.91,1
2020-09-04,2020-09-07,SHORT,106.066,106.331,-78.07,-20.85,3
2020-09-07,2020-09-08,SHORT,106.291,106.325,-85.38,-3.08,1
2020-09-08,2020-09-09,SHORT,106.285,105.988,-88.83,26.19,1
2020-09-09,2020-09-10,SHORT,105.948,106.251,-93.4,-28.5,1
2020-09-10,2020-09-11,SHORT,106.211,106.163,-96.52,4.43,1
2020-09-11,2020-09-14,SHORT,106.123,106.165,-97.7,-4.31,3
2020-09-14,2020-09-15,SHORT,106.125,105.735,-124.42,48.26,1
2020-09-15,2020-09-16,SHORT,105.695,105.401,-95.55,27.89,1
2020-09-16,2020-09-17,SHORT,105.361,105.082,-95.83,26.54,1
2020-09-17,2020-09-18,SHORT,105.042,104.718,-228.45,73.54,1
2020-09-18,2020-09-21,SHORT,104.678,104.557,-265.98,31.63,3
2020-09-21,2020-09-22,SHORT,104.517,104.71,-342.9,-66.9,1
2020-09-22,2020-09-23,SHORT,104.67,105.054,-285.12,-110.08,1
2020-09-23,2020-09-24,SHORT,105.014,105.324,-163.21,-50.94,1
2020-09-24,2020-09-25,SHORT,105.284,105.455,-159.77,-27.66,1
2020-09-25,2020-09-28,SHORT,105.415,105.594,-117.52,-21.28,3
2020-09-28,2020-09-29,SHORT,105.554,105.453,-105.06,10.39,1
2020-09-29,2020-09-30,SHORT,105.413,105.684,-106.58,-29.11,1
2020-09-30,2020-10-01,SHORT,105.644,105.471,-105.6,18.05,1
2020-10-01,2020-10-02,SHORT,105.431,105.563,-103.89,-13.93,1
2020-10-02,2020-10-05,SHORT,105.523,105.53,-185.23,-1.69,3
2020-10-05,2020-10-06,SHORT,105.49,105.727,-243.11,-58.13,1
2020-10-06,2020-10-07,SHORT,105.687,105.66,-270.26,6.73,1
2020-10-07,2020-10-08,SHORT,105.62,105.985,-200.8,-73.72,1
2020-10-08,2020-10-09,LONG,105.985,105.998,221.96,2.42,1
2020-10-09,2020-10-12,LONG,106.038,105.612,217.09,-92.94,3
2020-10-12,2020-10-14,SHORT,105.612,105.49,-135.99,16.3,2
2020-10-14,2020-10-15,SHORT,105.45,105.159,-143.87,41.56,1
2020-10-15,2020-10-16,SHORT,105.119,105.38,-146.22,-38.47,1
2020-10-16,2020-10-20,SHORT,105.34,105.49,-148.5,-22.59,4
2020-10-20,2020-10-21,SHORT,105.45,105.497,-155.0,-7.61,1
2020-10-21,2020-10-22,SHORT,105.457,104.696,-135.37,102.73,1
2020-10-22,2020-10-23,SHORT,104.656,104.941,-285.95,-82.1,1
2020-10-23,2020-10-26,SHORT,104.901,104.703,-224.03,43.89,3
2020-10-26,2020-10-27,SHORT,104.663,104.852,-201.26,-38.46,1
2020-10-27,2020-10-28,SHORT,104.812,104.565,-126.67,31.02,1
2020-10-28,2020-10-29,SHORT,104.525,104.335,-188.85,35.49,1
2020-10-29,2020-10-30,SHORT,104.295,104.574,-169.69,-47.7,1
2020-10-30,2020-11-02,SHORT,104.534,104.6,-168.87,-11.5,3
2020-11-02,2020-11-03,SHORT,104.56,104.745,-179.52,-33.59,1
2020-11-03,2020-11-04,SHORT,104.705,104.566,-153.27,20.98,1
2020-11-04,2020-11-05,SHORT,104.526,104.458,-160.37,10.57,1
2020-11-05,2020-11-06,SHORT,104.418,103.623,-100.9,80.01,1
2020-11-06,2020-11-09,SHORT,103.583,103.273,-194.95,60.03,3
2020-11-09,2020-11-10,SHORT,103.233,105.157,-166.96,-321.59,1
2020-11-10,2020-11-11,SHORT,105.117,105.28,-67.62,-11.16,1
2020-11-11,2020-11-12,LONG,105.28,105.395,69.59,7.86,1
2020-11-12,2020-11-13,LONG,105.435,105.07,75.66,-27.78,1
2020-11-13,2020-11-16,SHORT,105.07,104.696,-67.29,25.02,3
2020-11-16,2020-11-19,SHORT,104.656,103.914,-65.84,48.72,3
2020-11-19,2020-11-20,SHORT,103.874,103.845,-65.94,1.78,1
2020-11-20,2020-11-23,SHORT,103.805,103.837,-66.9,-2.28,3
2020-11-23,2020-11-24,SHORT,103.797,104.545,-64.09,-48.07,1
2020-11-24,2020-11-25,SHORT,104.505,104.533,-65.23,-1.96,1
2020-11-25,2020-11-26,SHORT,104.493,104.42,-82.85,5.88,1
2020-11-26,2020-11-27,SHORT,104.38,104.262,-123.92,14.36,1
2020-11-27,2020-11-30,SHORT,104.222,104.102,-132.58,15.63,3
2020-11-30,2020-12-01,SHORT,104.062,104.319,-125.88,-32.61,1
2020-12-01,2020-12-02,SHORT,104.279,104.329,-108.49,-5.65,1
2020-12-02,2020-12-03,SHORT,104.289,104.478,-106.45,-20.34,1
2020-12-03,2020-12-04,SHORT,104.438,103.843,-148.68,88.16,1
2020-12-04,2020-12-07,SHORT,103.803,104.218,-106.02,-44.22,3
2020-12-07,2020-12-08,SHORT,104.178,104.018,-107.42,16.96,1
2020-12-08,2020-12-09,SHORT,103.978,104.155,-121.13,-21.69,1
2020-12-09,2020-12-10,SHORT,104.115,104.292,-119.44,-21.39,1
2020-12-10,2020-12-15,SHORT,104.252,104.03,-115.6,25.42,5
2020-12-15,2020-12-16,SHORT,103.99,103.654,-125.65,41.96,1
2020-12-16,2020-12-17,SHORT,103.614,103.495,-131.98,15.43,1
2020-12-17,2020-12-18,SHORT,103.455,103.151,-185.31,55.95,1
2020-12-18,2020-12-21,SHORT,103.111,103.477,-150.24,-55.3,3
2020-12-21,2020-12-22,SHORT,103.437,103.36,-158.97,11.91,1
2020-12-22,2020-12-23,SHORT,103.32,103.554,-148.55,-35.07,1
2020-12-23,2020-12-24,SHORT,103.514,103.572,-142.13,-8.54,1
2020-12-24,2020-12-25,SHORT,103.532,103.673,-193.12,-27.63,1
2020-12-25,2020-12-28,SHORT,103.633,103.553,-141.98,11.06,3
2020-12-28,2020-12-29,SHORT,103.513,103.709,-125.99,-24.96,1
2020-12-29,2020-12-30,SHORT,103.669,103.579,-125.53,11.04,1
2020-12-30,2020-12-31,SHORT,103.539,103.141,-120.59,47.75,1
2020-12-31,2021-01-01,SHORT,103.101,103.246,-118.91,-17.49,1
2021-01-01,2021-01-04,SHORT,103.206,103.259,-128.24,-7.06,3
2021-01-04,2021-01-05,SHORT,103.219,103.145,-126.96,9.13,1
2021-01-05,2021-01-06,SHORT,103.105,102.698,-130.4,52.8,1
2021-01-06,2021-01-07,SHORT,102.658,103.044,-268.17,-104.07,1
2021-01-07,2021-01-08,SHORT,103.004,103.81,-122.95,-99.35,1
2021-01-08,2021-01-11,SHORT,103.77,104.111,-110.13,-37.78,3
2021-01-11,2021-01-12,SHORT,104.071,104.148,-107.92,-8.53,1
2021-01-12,2021-01-13,SHORT,104.108,103.772,-108.79,36.33,1
2021-01-13,2021-01-14,SHORT,103.732,103.857,-104.54,-13.29,1
2021-01-14,2021-01-15,SHORT,103.817,103.848,-114.14,-3.78,1
2021-01-15,2021-01-18,SHORT,103.808,103.928,-106.08,-12.95,3
2021-01-18,2021-01-19,SHORT,103.888,103.723,-111.37,18.14,1
2021-01-19,2021-01-20,SHORT,103.683,103.917,-110.59,-26.11,1
2021-01-20,2021-01-21,SHORT,103.877,103.575,-227.58,68.26,1
2021-01-21,2021-01-22,SHORT,103.535,103.526,-106.1,0.74,1
2021-01-22,2021-01-25,SHORT,103.486,103.797,-108.03,-33.82,3
2021-01-25,2021-01-26,SHORT,103.757,103.78,-109.89,-2.76,1
2021-01-26,2021-01-27,SHORT,103.74,103.623,-118.35,13.6,1
2021-01-27,2021-01-28,SHORT,103.583,104.163,-130.75,-76.11,1
2021-01-28,2021-01-29,SHORT,104.123,104.311,-134.68,-25.6,1
2021-01-29,2021-02-01,SHORT,104.271,104.706,-130.72,-57.14,3
2021-02-01,2021-02-02,LONG,104.706,104.861,163.75,25.04,1
2021-02-02,2021-02-03,LONG,104.901,105.008,253.11,26.55,1
2021-02-03,2021-02-04,LONG,105.048,104.975,260.42,-19.56,1
2021-02-04,2021-02-05,LONG,105.015,105.552,369.93,197.87,1
2021-02-05,2021-02-08,LONG,105.592,105.38,392.1,-83.95,3
2021-02-08,2021-02-09,LONG,105.42,105.19,317.05,-73.59,1
2021-02-09,2021-02-10,LONG,105.23,104.555,249.3,-168.8,1
2021-02-10,2021-02-11,SHORT,104.555,104.635,-136.5,-11.21,1
2021-02-11,2021-02-12,SHORT,104.595,104.761,-108.53,-18.24,1
2021-02-12,2021-02-15,SHORT,104.721,105.079,-106.76,-38.44,3
2021-02-15,2021-02-16,LONG,105.079,105.367,101.77,29.1,1
2021-02-16,2021-02-17,LONG,105.407,106.083,99.11,66.79,1
2021-02-17,2021-02-18,LONG,106.123,105.841,136.61,-38.81,1
2021-02-18,2021-02-19,LONG,105.881,105.632,106.61,-26.77,1
2021-02-19,2021-02-23,LONG,105.672,104.964,103.94,-73.81,4
2021-02-23,2021-02-24,SHORT,104.964,105.303,-95.15,-32.46,1
2021-02-24,2021-02-25,LONG,105.303,105.924,89.29,55.26,1
2021-02-25,2021-02-26,LONG,105.964,106.359,130.07,51.1,1
2021-02-26,2021-03-01,LONG,106.399,106.483,143.12,11.72,3
2021-03-01,2021-03-02,LONG,106.523,106.831,139.53,42.68,1
2021-03-02,2021-03-03,LONG,106.871,106.738,145.97,-19.72,1
2021-03-03,2021-03-04,LONG,106.778,107.038,90.23,23.27,1
2021-03-04,2021-03-05,LONG,107.078,107.935,133.33,113.97,1
2021-03-05,2021-03-08,LONG,107.975,108.399,193.6,81.67,3
2021-03-08,2021-03-09,LONG,108.439,108.919,221.8,105.98,1
2021-03-09,2021-03-10,LONG,108.959,108.557,303.55,-122.69,1
2021-03-10,2021-03-11,LONG,108.597,108.412,246.27,-46.1,1
2021-03-11,2021-03-12,LONG,108.452,108.535,215.17,17.39,1
2021-03-12,2021-03-15,LONG,108.575,109.097,207.93,108.09,3
2021-03-15,2021-03-16,LONG,109.137,109.114,217.81,-5.48,1
2021-03-16,2021-03-17,LONG,109.154,109.009,220.66,-32.48,1
2021-03-17,2021-03-18,LONG,109.049,108.871,235.4,-42.41,1
2021-03-18,2021-03-19,LONG,108.911,108.911,204.02,-0.44,1
2021-03-19,2021-03-22,LONG,108.951,108.851,144.81,-14.8,3
2021-03-22,2021-03-23,LONG,108.891,108.756,92.99,-12.76,1
2021-03-23,2021-03-24,LONG,108.796,108.5,92.79,-27.67,1
2021-03-24,2021-03-25,SHORT,108.5,108.81,-96.76,-30.21,1
2021-03-25,2021-03-26,LONG,108.81,109.159,107.2,37.18,1
2021-03-26,2021-03-29,LONG,109.199,109.771,137.6,78.41,3
2021-03-29,2021-03-30,LONG,109.811,109.816,148.93,0.42,1
2021-03-30,2021-03-31,LONG,109.856,110.285,152.36,65.03,1
2021-03-31,2021-04-01,LONG,110.325,110.73,216.45,87.18,1
2021-04-01,2021-04-02,LONG,110.77,110.593,285.5,-51.17,1
2021-04-02,2021-04-05,LONG,110.633,110.657,262.4,5.72,3
2021-04-05,2021-04-06,LONG,110.697,110.173,272.52,-143.4,1
2021-04-06,2021-04-07,LONG,110.213,109.773,172.07,-76.09,1
2021-04-07,2021-04-08,SHORT,109.773,109.872,-147.48,-14.92,1
2021-04-08,2021-04-09,SHORT,109.832,109.35,-125.75,60.34,1
2021-04-09,2021-04-13,SHORT,109.31,109.394,-88.25,-7.61,4
2021-04-13,2021-04-14,SHORT,109.354,108.944,-85.83,35.0,1
2021-04-14,2021-04-15,SHORT,108.904,108.914,-147.09,-1.79,1
2021-04-15,2021-04-16,SHORT,108.874,108.709,-244.01,39.73,1
2021-04-16,2021-04-19,SHORT,108.669,108.739,-254.37,-18.36,3
2021-04-19,2021-04-20,SHORT,108.699,108.118,-258.52,149.64,1
2021-04-20,2021-04-21,SHORT,108.078,108.153,-276.08,-21.3,1
2021-04-21,2021-04-22,SHORT,108.113,108.059,-253.58,13.15,1
2021-04-22,2021-04-23,SHORT,108.019,107.998,-273.58,5.16,1
2021-04-23,2021-04-26,SHORT,107.958,107.894,-249.53,15.43,3
2021-04-26,2021-04-27,SHORT,107.854,108.222,-402.02,-148.82,1
2021-04-27,2021-04-28,SHORT,108.182,108.77,-254.09,-149.95,1
2021-04-28,2021-04-29,LONG,108.77,108.485,106.13,-30.48,1
2021-04-29,2021-04-30,SHORT,108.485,108.924,-105.4,-46.5,1
2021-04-30,2021-05-03,LONG,108.924,109.263,101.44,34.17,3
2021-05-03,2021-05-04,LONG,109.303,109.067,100.51,-23.94,1
2021-05-04,2021-05-05,LONG,109.107,109.309,169.8,33.93,1
2021-05-05,2021-05-06,LONG,109.349,109.199,187.98,-28.61,1
2021-05-06,2021-05-07,LONG,109.239,109.03,183.43,-38.74,1
2021-05-07,2021-05-10,LONG,109.07,108.552,156.55,-81.43,3
2021-05-10,2021-05-11,SHORT,108.552,108.864,-102.39,-32.17,1
2021-05-11,2021-05-12,SHORT,108.824,108.735,-99.85,8.67,1
2021-05-12,2021-05-13,SHORT,108.695,109.684,-94.32,-93.49,1
2021-05-13,2021-05-14,LONG,109.684,109.496,125.75,-23.92,1
2021-05-14,2021-05-17,LONG,109.536,109.392,91.05,-13.31,3
2021-05-17,2021-05-19,LONG,109.432,108.848,93.48,-54.8,2
2021-05-19,2021-05-20,SHORT,108.848,109.293,-96.97,-43.36,1
2021-05-20,2021-05-21,LONG,109.293,108.84,100.24,-45.63,1
2021-05-21,2021-05-24,SHORT,108.84,108.939,-101.62,-10.28,3
2021-05-24,2021-05-25,SHORT,108.899,108.871,-103.42,2.67,1
2021-05-25,2021-05-27,SHORT,108.831,109.19,-102.18,-36.91,2
2021-05-27,2021-05-28,LONG,109.19,109.789,100.33,59.88,1
2021-05-28,2021-05-31,LONG,109.829,109.887,94.26,5.26,3
2021-05-31,2021-06-01,LONG,109.927,109.473,94.53,-43.12,1
2021-06-01,2021-06-02,LONG,109.513,109.473,97.63,-4.12,1
2021-06-02,2021-06-03,LONG,109.513,109.575,105.55,6.31,1
2021-06-03,2021-06-04,LONG,109.615,110.246,100.83,63.4,1
2021-06-04,2021-06-07,LONG,110.286,109.597,217.19,-150.12,3
2021-06-07,2021-06-08,LONG,109.637,109.254,89.92,-34.64,1
2021-06-08,2021-06-09,LONG,109.294,109.449,93.04,14.22,1
2021-06-09,2021-06-10,LONG,109.489,109.59,94.36,9.32,1
2021-06-10,2021-06-11,LONG,109.63,109.389,97.72,-23.76,1
2021-06-11,2021-06-14,LONG,109.429,109.689,95.21,24.55,3
2021-06-14,2021-06-15,LONG,109.729,110.021,94.1,27.27,1
2021-06-15,2021-06-16,LONG,110.061,110.064,93.74,0.07,1
2021-06-16,2021-06-17,LONG,110.104,110.75,101.68,65.46,1
2021-06-17,2021-06-18,LONG,110.79,110.305,139.2,-67.82,1
2021-06-18,2021-06-21,LONG,110.345,110.181,102.06,-16.96,3
2021-06-21,2021-06-22,LONG,110.221,110.354,101.81,13.32,1
2021-06-22,2021-06-23,LONG,110.394,110.634,166.04,39.48,1
2021-06-23,2021-06-24,LONG,110.674,110.992,175.47,55.41,1
2021-06-24,2021-06-25,LONG,111.032,110.901,204.77,-27.28,1
2021-06-25,2021-06-28,LONG,110.941,110.802,246.2,-34.77,3
2021-06-28,2021-06-29,LONG,110.842,110.583,193.59,-50.57,1
2021-06-29,2021-06-30,LONG,110.623,110.515,114.64,-12.63,1
2021-06-30,2021-07-01,LONG,110.555,111.104,110.44,60.38,1
2021-07-01,2021-07-02,LONG,111.144,111.552,102.96,41.78,1
2021-07-02,2021-07-05,LONG,111.592,111.115,211.3,-101.26,3
2021-07-05,2021-07-06,LONG,111.155,110.896,134.83,-35.22,1
2021-07-06,2021-07-07,LONG,110.936,110.582,96.42,-34.34,1
2021-07-07,2021-07-08,LONG,110.622,110.615,98.78,-0.91,1
2021-07-08,2021-07-09,LONG,110.655,109.781,95.86,-83.99,1
2021-07-09,2021-07-12,SHORT,109.781,110.235,-127.58,-58.2,3
2021-07-12,2021-07-13,SHORT,110.195,110.345,-92.71,-14.11,1
2021-07-13,2021-07-14,SHORT,110.305,110.615,-96.55,-30.14,1
2021-07-14,2021-07-15,LONG,110.615,109.964,93.65,-61.17,1
2021-07-15,2021-07-16,SHORT,109.964,109.798,-111.33,18.24,1
2021-07-16,2021-07-19,SHORT,109.758,109.894,-184.85,-25.55,3
2021-07-19,2021-07-20,SHORT,109.854,109.554,-136.2,40.56,1
2021-07-20,2021-07-21,SHORT,109.514,109.94,-144.02,-61.67,1
2021-07-21,2021-07-22,SHORT,109.9,110.275,-86.01,-32.44,1
2021-07-22,2021-07-23,SHORT,110.235,110.16,-86.86,6.32,1
2021-07-23,2021-07-26,SHORT,110.12,110.564,-89.66,-40.01,3
2021-07-26,2021-07-27,LONG,110.564,110.282,91.08,-25.88,1
2021-07-27,2021-07-28,SHORT,110.282,109.826,-87.25,39.59,1
2021-07-28,2021-07-29,SHORT,109.786,109.911,-92.35,-11.75,1
2021-07-29,2021-07-30,SHORT,109.871,109.429,-97.07,42.69,1
2021-07-30,2021-08-02,SHORT,109.389,109.726,-97.86,-33.2,3
2021-08-02,2021-08-04,SHORT,109.686,109.011,-95.6,64.32,2
2021-08-04,2021-08-05,SHORT,108.971,109.549,-110.24,-63.96,1
2021-08-05,2021-08-06,SHORT,109.509,109.772,-92.08,-24.42,1
2021-08-06,2021-08-09,SHORT,109.732,110.279,-93.27,-51.23,3
2021-08-09,2021-08-10,SHORT,110.239,110.326,-93.8,-8.37,1
2021-08-10,2021-08-11,LONG,110.326,110.578,99.51,24.86,1
2021-08-11,2021-08-12,LONG,110.618,110.354,98.76,-26.29,1
2021-08-12,2021-08-13,LONG,110.394,110.383,100.89,-1.33,1
2021-08-13,2021-08-16,LONG,110.423,109.604,135.39,-111.18,3
2021-08-16,2021-08-18,SHORT,109.604,109.557,-93.58,4.19,2
2021-08-18,2021-08-19,SHORT,109.517,109.862,-91.73,-31.85,1
2021-08-19,2021-08-20,SHORT,109.822,109.788,-89.8,2.86,1
2021-08-20,2021-08-23,SHORT,109.748,109.86,-92.15,-10.52,3
2021-08-23,2021-08-24,SHORT,109.82,109.698,-96.51,11.56,1
2021-08-24,2021-08-25,SHORT,109.658,109.75,-102.22,-9.63,1
2021-08-25,2021-08-26,SHORT,109.71,109.996,-163.4,-47.09,1
2021-08-26,2021-08-27,SHORT,109.956,110.068,-110.96,-12.67,1
2021-08-27,2021-08-30,SHORT,110.028,109.885,-112.97,15.91,3
2021-08-30,2021-08-31,SHORT,109.845,109.964,-112.78,-13.67,1
2021-08-31,2021-09-01,SHORT,109.924,110.076,-197.36,-30.43,1
2021-09-01,2021-09-02,SHORT,110.036,110.116,-167.65,-13.78,1
2021-09-02,2021-09-03,SHORT,110.076,109.965,-117.82,12.82,1
2021-09-03,2021-09-06,SHORT,109.925,109.784,-132.58,18.4,3
2021-09-06,2021-09-07,SHORT,109.744,109.84,-139.49,-13.7,1
2021-09-07,2021-09-08,SHORT,109.8,110.316,-141.39,-73.27,1
2021-09-08,2021-09-09,LONG,110.316,110.198,203.55,-24.47,1
2021-09-09,2021-09-10,LONG,110.238,109.761,137.9,-66.08,1
2021-09-10,2021-09-13,SHORT,109.761,109.935,-135.34,-23.85,3
2021-09-13,2021-09-15,SHORT,109.895,109.739,-137.03,21.08,2
2021-09-15,2021-09-16,SHORT,109.699,109.403,-126.96,37.3,1
2021-09-16,2021-09-17,SHORT,109.363,109.719,-159.96,-57.3,1
2021-09-17,2021-09-20,SHORT,109.679,109.991,-117.45,-36.9,3
2021-09-20,2021-09-21,SHORT,109.951,109.457,-115.13,56.62,1
2021-09-21,2021-09-22,SHORT,109.417,109.169,-111.4,27.38,1
2021-09-22,2021-09-23,SHORT,109.129,109.842,-178.21,-127.46,1
2021-09-23,2021-09-24,SHORT,109.802,110.346,-99.52,-54.36,1
2021-09-24,2021-09-27,LONG,110.346,110.744,91.6,36.25,3
2021-09-27,2021-09-28,LONG,110.784,110.944,90.05,14.21,1
2021-09-28,2021-09-29,LONG,110.984,111.508,88.78,46.32,1
2021-09-29,2021-09-30,LONG,111.548,111.916,147.8,54.06,1
2021-09-30,2021-10-01,LONG,111.956,111.441,202.46,-104.72,1
2021-10-01,2021-10-04,LONG,111.481,110.927,126.26,-70.23,3
2021-10-04,2021-10-05,LONG,110.967,110.948,77.24,-1.64,1
2021-10-05,2021-10-06,LONG,110.988,111.467,118.0,56.26,1
2021-10-06,2021-10-07,LONG,111.507,111.393,167.67,-19.49,1
2021-10-07,2021-10-08,LONG,111.433,111.642,137.31,28.39,1
2021-10-08,2021-10-11,LONG,111.682,112.25,121.99,69.02,3
2021-10-11,2021-10-12,LONG,112.29,113.368,120.61,129.74,1
2021-10-12,2021-10-13,LONG,113.408,113.499,143.07,12.69,1
2021-10-13,2021-10-14,LONG,113.539,113.281,135.34,-35.22,1
2021-10-14,2021-10-15,LONG,113.321,113.814,101.3,49.71,1
2021-10-15,2021-10-18,LONG,113.854,114.304,167.69,75.08,3
2021-10-18,2021-10-19,LONG,114.344,114.265,245.84,-19.98,1
2021-10-19,2021-10-20,LONG,114.305,114.523,250.74,54.09,1
2021-10-20,2021-10-21,LONG,114.563,114.369,249.94,-49.06,1
2021-10-21,2021-10-22,LONG,114.409,113.83,241.34,-140.29,1
2021-10-22,2021-10-25,SHORT,113.83,113.684,-160.64,23.09,3
2021-10-25,2021-10-26,SHORT,113.644,113.785,-117.0,-16.76,1
2021-10-26,2021-10-27,SHORT,113.745,114.208,-78.11,-36.35,1
2021-10-27,2021-10-28,LONG,114.208,113.756,74.64,-33.91,1
2021-10-28,2021-10-29,SHORT,113.756,113.636,-73.48,8.65,1
2021-10-29,2021-11-01,SHORT,113.596,114.256,-80.76,-53.48,3
2021-11-01,2021-11-03,LONG,114.256,113.942,86.37,-27.32,2
2021-11-03,2021-11-04,LONG,113.982,114.05,84.4,5.55,1
2021-11-04,2021-11-05,LONG,114.09,113.817,87.94,-24.21,1
2021-11-05,2021-11-09,SHORT,113.817,113.274,-87.53,47.33,4
2021-11-09,2021-11-10,SHORT,113.234,112.932,-83.35,24.98,1
2021-11-10,2021-11-11,SHORT,112.892,113.925,-151.43,-156.78,1
2021-11-11,2021-11-12,LONG,113.925,114.023,78.23,7.49,1
2021-11-12,2021-11-15,LONG,114.063,113.961,77.37,-8.07,3
2021-11-15,2021-11-17,LONG,114.001,114.884,79.94,70.4,2
2021-11-17,2021-11-18,LONG,114.924,114.17,91.55,-69.24,1
2021-11-18,2021-11-19,LONG,114.21,114.262,79.5,3.95,1
2021-11-19,2021-11-22,LONG,114.302,114.118,78.77,-14.67,3
2021-11-22,2021-11-23,LONG,114.158,114.77,78.61,47.93,1
2021-11-23,2021-11-24,LONG,114.81,115.121,112.87,34.84,1
2021-11-24,2021-11-25,LONG,115.161,115.388,164.42,36.94,1
2021-11-25,2021-11-26,LONG,115.428,115.049,139.36,-53.14,1
2021-11-26,2021-11-29,LONG,115.089,113.699,78.15,-108.8,3
2021-11-29,2021-12-01,SHORT,113.699,113.319,-61.01,23.05,2
2021-12-01,2021-12-02,SHORT,113.279,112.902,-87.14,32.65,1
2021-12-02,2021-12-03,SHORT,112.862,113.042,-75.71,-13.8,1
2021-12-03,2021-12-06,SHORT,113.002,113.062,-69.75,-4.34,3
2021-12-06,2021-12-07,SHORT,113.022,113.478,-62.59,-28.68,1
2021-12-07,2021-12-08,SHORT,113.438,113.545,-81.08,-8.86,1
2021-12-08,2021-12-09,SHORT,113.505,113.704,-109.29,-22.0,1
2021-12-09,2021-12-10,SHORT,113.664,113.468,-123.69,23.96,1
2021-12-10,2021-12-13,SHORT,113.428,113.521,-122.08,-11.63,3
2021-12-13,2021-12-14,SHORT,113.481,113.597,-67.36,-7.97,1
2021-12-14,2021-12-15,SHORT,113.557,113.763,-69.44,-14.46,1
2021-12-15,2021-12-16,SHORT,113.723,114.156,-70.31,-30.6,1
2021-12-16,2021-12-17,SHORT,114.116,113.683,-233.45,100.55,1
2021-12-17,2021-12-20,SHORT,113.643,113.538,-111.45,11.45,3
2021-12-20,2021-12-21,SHORT,113.498,113.682,-100.06,-18.64,1
2021-12-21,2021-12-22,SHORT,113.642,114.014,-104.83,-39.24,1
2021-12-22,2021-12-23,SHORT,113.974,114.141,-103.39,-17.5,1
2021-12-23,2021-12-24,LONG,114.141,114.438,107.31,31.63,1
2021-12-24,2021-12-27,LONG,114.478,114.313,199.33,-33.34,3
2021-12-27,2021-12-28,LONG,114.353,114.772,162.18,67.58,1
2021-12-28,2021-12-29,LONG,114.812,114.753,203.67,-12.48,1
2021-12-29,2021-12-30,LONG,114.793,114.928,186.65,24.77,1
2021-12-30,2021-12-31,LONG,114.968,115.043,163.72,11.9,1
2021-12-31,2022-01-03,LONG,115.083,115.122,337.75,12.39,3
2022-01-03,2022-01-04,LONG,115.162,115.308,401.08,57.64,1
2022-01-04,2022-01-05,LONG,115.348,116.154,358.81,288.37,1
2022-01-05,2022-01-06,LONG,116.194,116.108,363.67,-32.12,1
2022-01-06,2022-01-07,LONG,116.148,115.845,366.44,-111.88,1
